map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_cbs3\map3_12_1236.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1237.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1238.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1239.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1240.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1241.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1242.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1243.txt,318,315,1.3043913,1.0-1.0-1.04-1.0-1.0-1.0357142857142858-1.0-1.0769230769230769-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_12_1244.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1245.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1246.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1247.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1248.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1249.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1250.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1251.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1252.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1253.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1254.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1255.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1256.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1257.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1258.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1259.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1260.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1261.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1262.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1263.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1264.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1265.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1266.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1267.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1268.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1269.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1270.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1271.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1272.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1273.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1274.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1275.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1276.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1277.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1278.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1279.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1280.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1281.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1282.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1283.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1284.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1285.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1286.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1287.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1288.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1289.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1290.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1291.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1292.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1293.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1294.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1295.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1296.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1297.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1298.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1299.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1300.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1301.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1302.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1303.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1304.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1305.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1306.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1307.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1308.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1309.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1310.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1311.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1312.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1313.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1314.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1315.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1316.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1317.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1318.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1319.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1320.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1321.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1322.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1323.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_12_1324.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_2_1150.txt,51,51,0.0010711,1.0-1.0
instances\experiment2_cbs3\map3_2_1151.txt,53,53,0.0020384,1.0-1.0
instances\experiment2_cbs3\map3_2_1152.txt,54,54,0.0011701,1.0-1.0
instances\experiment2_cbs3\map3_2_1153.txt,53,53,0.0005516,1.0-1.0
instances\experiment2_cbs3\map3_2_1154.txt,53,52,0.0011802,1.037037037037037-1.0
instances\experiment2_cbs3\map3_2_1155.txt,54,54,0.0005633,1.0-1.0
instances\experiment2_cbs3\map3_2_1156.txt,52,52,0.0010749,1.0-1.0
instances\experiment2_cbs3\map3_2_1157.txt,50,50,0.0005152,1.0-1.0
instances\experiment2_cbs3\map3_2_1158.txt,54,54,0.0005512,1.0-1.0
instances\experiment2_cbs3\map3_2_1159.txt,51,51,0.0005252,1.0-1.0
instances\experiment2_cbs3\map3_2_1160.txt,52,52,0.0005422,1.0-1.0
instances\experiment2_cbs3\map3_2_1161.txt,54,54,0.002502,1.0-1.0
instances\experiment2_cbs3\map3_2_1162.txt,53,53,0.0005281,1.0-1.0
instances\experiment2_cbs3\map3_2_1163.txt,50,50,0.0004991,1.0-1.0
instances\experiment2_cbs3\map3_2_1164.txt,51,51,0.0010253,1.0-1.0
instances\experiment2_cbs3\map3_2_1165.txt,51,51,0.0010252,1.0-1.0
instances\experiment2_cbs3\map3_2_1166.txt,53,53,0.0010631,1.0416666666666667-1.0
instances\experiment2_cbs3\map3_2_1167.txt,52,52,0.0008257,1.0-1.0
instances\experiment2_cbs3\map3_2_1168.txt,55,55,0.0005779,1.0-1.0344827586206897
instances\experiment2_cbs3\map3_2_1169.txt,49,49,0.0004842,1.0-1.0
instances\experiment2_cbs3\map3_2_1170.txt,58,58,0.0023151,1.0-1.0
instances\experiment2_cbs3\map3_2_1171.txt,50,50,0.0010194,1.0-1.0
instances\experiment2_cbs3\map3_2_1172.txt,56,56,0.0011789,1.0-1.0
instances\experiment2_cbs3\map3_2_1173.txt,54,54,0.0076937,1.0-1.0
instances\experiment2_cbs3\map3_2_1174.txt,53,52,0.0022807,1.0357142857142858-1.0
instances\experiment2_cbs3\map3_2_1175.txt,50,50,0.0005061,1.0-1.0
instances\experiment2_cbs3\map3_2_1176.txt,51,51,0.0005235,1.0-1.0
instances\experiment2_cbs3\map3_2_1177.txt,54,54,0.000556,1.0-1.0
instances\experiment2_cbs3\map3_2_1178.txt,52,52,0.0009243,1.0-1.0
instances\experiment2_cbs3\map3_2_1179.txt,51,50,0.0010361,1.04-1.0
instances\experiment2_cbs3\map3_2_1180.txt,50,50,0.00059,1.0-1.0
instances\experiment2_cbs3\map3_2_1181.txt,55,55,0.0005558,1.0-1.0
instances\experiment2_cbs3\map3_2_1182.txt,53,53,0.0010999,1.0-1.0
instances\experiment2_cbs3\map3_2_1183.txt,57,57,0.0005839,1.0-1.0344827586206897
instances\experiment2_cbs3\map3_2_1184.txt,53,53,0.001095,1.0-1.0
instances\experiment2_cbs3\map3_2_1185.txt,54,54,0.0005472,1.0-1.0
instances\experiment2_cbs3\map3_2_1186.txt,56,56,0.0005601,1.0-1.0
instances\experiment2_cbs3\map3_2_1187.txt,53,53,0.0005405,1.0-1.0
instances\experiment2_cbs3\map3_2_1188.txt,54,54,0.0005598,1.0-1.0
instances\experiment2_cbs3\map3_2_1189.txt,52,52,0.0006382,1.0-1.0
instances\experiment2_cbs3\map3_2_1190.txt,52,52,0.0007966,1.0-1.0
instances\experiment2_cbs3\map3_2_1191.txt,52,52,0.000526,1.0-1.0
instances\experiment2_cbs3\map3_2_1192.txt,54,54,0.0022137,1.0-1.0
instances\experiment2_cbs3\map3_2_1193.txt,51,51,0.0005137,1.0-1.0
instances\experiment2_cbs3\map3_2_1194.txt,55,55,0.0005586,1.0384615384615385-1.0
instances\experiment2_cbs3\map3_2_1195.txt,54,54,0.0005453,1.037037037037037-1.0
instances\experiment2_cbs3\map3_2_1196.txt,53,53,0.0005441,1.0-1.0
instances\experiment2_cbs3\map3_2_1197.txt,52,52,0.0005342,1.0-1.0
instances\experiment2_cbs3\map3_2_1198.txt,54,53,0.0022276,1.0384615384615385-1.0
instances\experiment2_cbs3\map3_2_1199.txt,55,55,0.0008375,1.0-1.0
instances\experiment2_cbs3\map3_2_1200.txt,52,52,0.0005484,1.0-1.0
instances\experiment2_cbs3\map3_2_1201.txt,53,53,0.0006335,1.0-1.0
instances\experiment2_cbs3\map3_2_1202.txt,53,53,0.0007067,1.0-1.0
instances\experiment2_cbs3\map3_2_1203.txt,55,55,0.0006859,1.0-1.0
instances\experiment2_cbs3\map3_2_1204.txt,51,51,0.0005096,1.0-1.0
instances\experiment2_cbs3\map3_2_1205.txt,56,56,0.0005676,1.0-1.0
instances\experiment2_cbs3\map3_2_1206.txt,51,51,0.0017472,1.0-1.0
instances\experiment2_cbs3\map3_2_1207.txt,52,52,0.0010496,1.0416666666666667-1.0
instances\experiment2_cbs3\map3_2_1208.txt,55,54,0.0032115,1.037037037037037-1.0
instances\experiment2_cbs3\map3_2_1209.txt,52,52,0.0005227,1.0-1.0
instances\experiment2_cbs3\map3_2_1210.txt,53,53,0.0005303,1.0-1.0
instances\experiment2_cbs3\map3_2_1211.txt,52,52,0.0005281,1.0-1.0
instances\experiment2_cbs3\map3_2_1212.txt,54,53,0.0010678,1.037037037037037-1.0
instances\experiment2_cbs3\map3_2_1213.txt,53,53,0.0008456,1.0-1.0
instances\experiment2_cbs3\map3_2_1214.txt,53,53,0.0010811,1.0-1.0
instances\experiment2_cbs3\map3_2_1215.txt,50,50,0.0004997,1.0-1.0
instances\experiment2_cbs3\map3_2_1216.txt,55,54,0.0019011,1.0384615384615385-1.0
instances\experiment2_cbs3\map3_2_1217.txt,58,58,0.0011565,1.0-1.0
instances\experiment2_cbs3\map3_2_1218.txt,53,53,0.0008269,1.0-1.0
instances\experiment2_cbs3\map3_2_1219.txt,51,51,0.0005178,1.0-1.0
instances\experiment2_cbs3\map3_2_1220.txt,50,50,0.0005086,1.0-1.0
instances\experiment2_cbs3\map3_2_1221.txt,56,55,0.0125226,1.0-1.0344827586206897
instances\experiment2_cbs3\map3_2_1222.txt,53,53,0.0005509,1.0-1.0
instances\experiment2_cbs3\map3_2_1223.txt,54,54,0.0011406,1.0-1.0
instances\experiment2_cbs3\map3_2_1224.txt,51,51,0.0010856,1.0-1.0
instances\experiment2_cbs3\map3_2_1225.txt,53,53,0.0021663,1.0-1.0
instances\experiment2_cbs3\map3_2_1226.txt,50,50,0.0010217,1.0-1.0
instances\experiment2_cbs3\map3_2_1227.txt,56,56,0.0006439,1.0-1.0
instances\experiment2_cbs3\map3_2_1228.txt,51,51,0.0005289,1.0-1.0
instances\experiment2_cbs3\map3_2_1229.txt,57,56,0.004871,1.0740740740740742-1.0
instances\experiment2_cbs3\map3_2_1230.txt,51,51,0.0005268,1.0-1.0384615384615385
instances\experiment2_cbs3\map3_2_1231.txt,52,52,0.0005317,1.0-1.0
instances\experiment2_cbs3\map3_2_1232.txt,51,51,0.0010216,1.0-1.0
instances\experiment2_cbs3\map3_2_1233.txt,54,54,0.0010573,1.0-1.037037037037037
instances\experiment2_cbs3\map3_2_1234.txt,49,49,0.0004953,1.0-1.0
instances\experiment2_cbs3\map3_2_1235.txt,54,54,0.0016478,1.0-1.0
instances\experiment2_cbs3\map3_2_1236.txt,55,54,0.0034167,1.0-1.0384615384615385
instances\experiment2_cbs3\map3_2_1237.txt,51,51,0.0010586,1.0-1.0
instances\experiment2_cbs3\map3_2_1238.txt,56,56,0.0011794,1.0-1.0344827586206897
instances\experiment2_cbs3\map3_2_1239.txt,55,55,0.0092488,1.0-1.0
instances\experiment2_cbs3\map3_2_1240.txt,55,55,0.0005622,1.0-1.0
instances\experiment2_cbs3\map3_2_1241.txt,55,55,0.0012166,1.0-1.0
instances\experiment2_cbs3\map3_2_1242.txt,57,57,0.0006032,1.0-1.0
instances\experiment2_cbs3\map3_2_1243.txt,51,51,0.0005217,1.0-1.0
instances\experiment2_cbs3\map3_2_1244.txt,53,53,0.0005414,1.0-1.0
instances\experiment2_cbs3\map3_2_1245.txt,53,53,0.0005377,1.0-1.0
instances\experiment2_cbs3\map3_2_1246.txt,52,52,0.0005902,1.0-1.0
instances\experiment2_cbs3\map3_2_1247.txt,53,53,0.0010867,1.0-1.0
instances\experiment2_cbs3\map3_2_1248.txt,51,51,0.0010376,1.0-1.0
instances\experiment2_cbs3\map3_2_1249.txt,53,53,0.0011023,1.0-1.0
instances\experiment2_cbs3\map3_2_1250.txt,52,52,0.0010818,1.0-1.0
instances\experiment2_cbs3\map3_2_1251.txt,53,53,0.0021729,1.0-1.0
instances\experiment2_cbs3\map3_2_1252.txt,55,55,0.0022509,1.0384615384615385-1.0
instances\experiment2_cbs3\map3_2_1253.txt,51,51,0.0018959,1.0-1.0
instances\experiment2_cbs3\map3_2_1254.txt,54,53,0.0021356,1.037037037037037-1.0
instances\experiment2_cbs3\map3_2_1255.txt,56,56,0.0025115,1.0-1.0
instances\experiment2_cbs3\map3_2_1256.txt,54,54,0.0007411,1.0-1.0
instances\experiment2_cbs3\map3_2_1257.txt,55,55,0.0005668,1.0-1.0
instances\experiment2_cbs3\map3_2_1258.txt,55,55,0.0005593,1.0-1.0
instances\experiment2_cbs3\map3_2_1259.txt,52,52,0.0010384,1.0-1.0
instances\experiment2_cbs3\map3_2_1260.txt,53,53,0.0005299,1.0-1.0
instances\experiment2_cbs3\map3_2_1261.txt,49,49,0.0004965,1.0-1.0
instances\experiment2_cbs3\map3_2_1262.txt,51,51,0.0010575,1.0-1.0
instances\experiment2_cbs3\map3_2_1263.txt,51,51,0.0010531,1.0-1.0
instances\experiment2_cbs3\map3_2_1264.txt,54,54,0.0010927,1.0-1.0
instances\experiment2_cbs3\map3_2_1265.txt,49,49,0.0010167,1.0-1.0
instances\experiment2_cbs3\map3_2_1266.txt,52,52,0.001053,1.0-1.0
instances\experiment2_cbs3\map3_2_1267.txt,54,54,0.0005452,1.0-1.0
instances\experiment2_cbs3\map3_2_1268.txt,51,50,0.0021994,1.0-1.04
instances\experiment2_cbs3\map3_2_1269.txt,52,52,0.0005343,1.0-1.0
instances\experiment2_cbs3\map3_2_1270.txt,52,52,0.0010613,1.0-1.0
instances\experiment2_cbs3\map3_2_1271.txt,52,52,0.0010404,1.0-1.0
instances\experiment2_cbs3\map3_2_1272.txt,55,55,0.0011095,1.0-1.0
instances\experiment2_cbs3\map3_2_1273.txt,51,51,0.0005246,1.0-1.0
instances\experiment2_cbs3\map3_2_1274.txt,52,52,0.0010293,1.0-1.0
instances\experiment2_cbs3\map3_2_1275.txt,54,54,0.001072,1.0-1.0
instances\experiment2_cbs3\map3_2_1276.txt,50,50,0.0008232,1.0-1.0
instances\experiment2_cbs3\map3_2_1277.txt,53,53,0.0009216,1.0-1.0
instances\experiment2_cbs3\map3_2_1278.txt,52,52,0.0005109,1.0-1.0384615384615385
instances\experiment2_cbs3\map3_2_1279.txt,54,54,0.0005491,1.0-1.0
instances\experiment2_cbs3\map3_2_1280.txt,50,50,0.0005153,1.0-1.0
instances\experiment2_cbs3\map3_2_1281.txt,55,55,0.0012988,1.0-1.0
instances\experiment2_cbs3\map3_2_1282.txt,57,57,0.0005955,1.0-1.0
instances\experiment2_cbs3\map3_2_1283.txt,54,54,0.0005484,1.0-1.0
instances\experiment2_cbs3\map3_2_1284.txt,58,58,0.0031253,1.0-1.0
instances\experiment2_cbs3\map3_2_1285.txt,50,50,0.0010294,1.0-1.0
instances\experiment2_cbs3\map3_2_1286.txt,52,52,0.0008229,1.037037037037037-1.0
instances\experiment2_cbs3\map3_2_1287.txt,58,58,0.0011768,1.0-1.0
instances\experiment2_cbs3\map3_2_1288.txt,54,54,0.0020176,1.0-1.0
instances\experiment2_cbs3\map3_2_1289.txt,59,59,0.001203,1.0-1.0
instances\experiment2_cbs3\map3_2_1290.txt,50,50,0.0010001,1.0-1.0
instances\experiment2_cbs3\map3_2_1291.txt,54,54,0.0010907,1.0-1.0
instances\experiment2_cbs3\map3_2_1292.txt,51,51,0.0007941,1.0-1.0
instances\experiment2_cbs3\map3_2_1293.txt,53,53,0.0011302,1.0-1.0
instances\experiment2_cbs3\map3_2_1294.txt,51,51,0.0010772,1.0-1.0
instances\experiment2_cbs3\map3_2_1295.txt,53,53,0.0005337,1.0-1.0
instances\experiment2_cbs3\map3_2_1296.txt,52,52,0.0005395,1.0-1.0
instances\experiment2_cbs3\map3_2_1297.txt,50,50,0.0007652,1.0-1.0
instances\experiment2_cbs3\map3_2_1298.txt,58,58,0.0005769,1.0-1.0357142857142858
instances\experiment2_cbs3\map3_2_1299.txt,55,55,0.0005523,1.0-1.0
instances\experiment2_cbs3\map3_2_1300.txt,49,49,0.0005448,1.0-1.0
instances\experiment2_cbs3\map3_2_1301.txt,52,52,0.0005337,1.0-1.0
instances\experiment2_cbs3\map3_2_1302.txt,55,55,0.0005645,1.0-1.0
instances\experiment2_cbs3\map3_2_1303.txt,52,52,0.0006625,1.0-1.0
instances\experiment2_cbs3\map3_2_1304.txt,51,50,0.0010248,1.04-1.0
instances\experiment2_cbs3\map3_2_1305.txt,53,53,0.0005808,1.0-1.0
instances\experiment2_cbs3\map3_2_1306.txt,56,56,0.0012194,1.0-1.0
instances\experiment2_cbs3\map3_2_1307.txt,52,52,0.001641,1.0-1.0
instances\experiment2_cbs3\map3_2_1308.txt,56,56,0.0005702,1.037037037037037-1.0
instances\experiment2_cbs3\map3_2_1309.txt,51,51,0.0009395,1.0-1.0
instances\experiment2_cbs3\map3_2_1310.txt,52,52,0.0005644,1.0-1.0
instances\experiment2_cbs3\map3_2_1311.txt,55,55,0.0005567,1.0-1.0
instances\experiment2_cbs3\map3_2_1312.txt,51,51,0.0010339,1.0-1.0
instances\experiment2_cbs3\map3_2_1313.txt,51,51,0.0009575,1.0-1.0
instances\experiment2_cbs3\map3_2_1314.txt,51,51,0.0009308,1.0-1.0
instances\experiment2_cbs3\map3_2_1315.txt,53,53,0.0010729,1.0-1.0
instances\experiment2_cbs3\map3_2_1316.txt,53,53,0.0008866,1.0-1.0
instances\experiment2_cbs3\map3_2_1317.txt,52,52,0.0005175,1.0-1.0
instances\experiment2_cbs3\map3_2_1318.txt,50,50,0.0010124,1.0-1.0
instances\experiment2_cbs3\map3_2_1319.txt,56,56,0.0112236,1.0-1.0
instances\experiment2_cbs3\map3_2_1320.txt,50,50,0.0010038,1.0-1.0
instances\experiment2_cbs3\map3_2_1321.txt,57,57,0.0049333,1.0-1.0
instances\experiment2_cbs3\map3_2_1322.txt,56,56,0.0011001,1.0-1.0
instances\experiment2_cbs3\map3_2_1323.txt,50,50,0.0008516,1.0-1.0
instances\experiment2_cbs3\map3_2_1324.txt,58,58,0.0011623,1.0-1.0
instances\experiment2_cbs3\map3_4_1150.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_4_1151.txt,105,105,0.0033478,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1152.txt,104,104,0.0020751,1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs3\map3_4_1153.txt,116,116,0.0206674,1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs3\map3_4_1154.txt,108,107,0.0054395,1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1155.txt,102,102,0.0023724,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1156.txt,108,108,0.0105292,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1157.txt,104,104,0.0054828,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1158.txt,110,110,0.0214927,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1159.txt,104,104,0.0011516,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1160.txt,110,108,0.0112463,1.0833333333333333-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1161.txt,110,107,0.0178212,1.0769230769230769-1.037037037037037-1.0357142857142858-1.0
instances\experiment2_cbs3\map3_4_1162.txt,110,110,0.0057651,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1163.txt,107,107,0.0011889,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1164.txt,108,106,0.0326304,1.0-1.0714285714285714-1.0-1.0740740740740742
instances\experiment2_cbs3\map3_4_1165.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_4_1166.txt,105,104,0.0020952,1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1167.txt,106,105,0.0088417,1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs3\map3_4_1168.txt,106,105,0.0060535,1.0-1.037037037037037-1.0-1.0416666666666667
instances\experiment2_cbs3\map3_4_1169.txt,106,104,0.0059335,1.0357142857142858-1.0-1.0-1.04
instances\experiment2_cbs3\map3_4_1170.txt,106,105,0.004547,1.08-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1171.txt,104,103,0.001985,1.0-1.0384615384615385-1.04-1.0
instances\experiment2_cbs3\map3_4_1172.txt,106,106,0.0019996,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1173.txt,105,105,0.0011764,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1174.txt,109,109,0.001275,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1175.txt,112,112,0.0015463,1.0-1.0-1.0357142857142858-1.0
instances\experiment2_cbs3\map3_4_1176.txt,109,108,0.0068312,1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs3\map3_4_1177.txt,106,105,0.0067487,1.0-1.0-1.04-1.0
instances\experiment2_cbs3\map3_4_1178.txt,103,103,0.0011365,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1179.txt,106,106,0.0011776,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1180.txt,102,102,0.0011417,1.04-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1181.txt,105,105,0.0403697,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1182.txt,108,108,0.0029782,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1183.txt,104,104,0.0086827,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1184.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map3_4_1185.txt,111,110,0.0165744,1.0-1.037037037037037-1.0-1.037037037037037
instances\experiment2_cbs3\map3_4_1186.txt,102,102,0.002053,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1187.txt,109,109,0.0052112,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1188.txt,105,105,0.0026968,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1189.txt,108,108,0.0012602,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1190.txt,110,109,0.0078746,1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs3\map3_4_1191.txt,109,107,0.0035931,1.0384615384615385-1.0357142857142858-1.0-1.0
instances\experiment2_cbs3\map3_4_1192.txt,104,103,0.0019609,1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1193.txt,105,104,0.0022456,1.04-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1194.txt,109,108,0.002368,1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1195.txt,103,103,0.0017733,1.0-1.0-1.0357142857142858-1.0
instances\experiment2_cbs3\map3_4_1196.txt,106,106,0.0024526,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1197.txt,105,105,0.0049998,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1198.txt,108,108,0.0012247,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1199.txt,103,102,0.0040356,1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs3\map3_4_1200.txt,107,106,0.0036818,1.0384615384615385-1.0-1.0-1.0384615384615385
instances\experiment2_cbs3\map3_4_1201.txt,104,104,0.0012197,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1202.txt,104,104,0.0011631,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1203.txt,109,109,0.0065189,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1204.txt,108,108,0.0012168,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1205.txt,111,111,0.0023326,1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1206.txt,105,105,0.0111346,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1207.txt,112,111,0.0980464,1.0-1.0-1.0-1.0384615384615385
instances\experiment2_cbs3\map3_4_1208.txt,103,103,0.0011681,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1209.txt,108,107,0.0038581,1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1210.txt,103,103,0.0012114,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1211.txt,107,107,0.0012106,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map3_4_1212.txt,110,110,0.0204352,1.0-1.0-1.0-1.0
