map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_cbs1\map2_10_865.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_866.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_867.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_868.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_869.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_870.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_871.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_872.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_873.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_874.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_875.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_876.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_877.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_878.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_879.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_880.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_881.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_882.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_883.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_884.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_885.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_886.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_887.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_888.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_889.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_890.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_891.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_892.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_893.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_894.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_895.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_896.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_897.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_898.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_899.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_900.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_901.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_902.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_903.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_904.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_905.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_906.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_907.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_908.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_909.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_910.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_911.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_912.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_913.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_914.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_915.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_916.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_917.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_918.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_919.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_920.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_921.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_922.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_923.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_924.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_925.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_926.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_927.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_928.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_929.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_930.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_931.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_932.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_933.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_934.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_935.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_936.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_937.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_938.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_939.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_940.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_941.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_942.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_943.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_944.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_945.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_946.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_947.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_948.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_949.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_950.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_951.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_952.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_953.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_954.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_955.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_956.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_957.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_958.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_959.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_960.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_961.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_962.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_963.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_964.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_965.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_966.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_967.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_968.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_969.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_970.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_971.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_972.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_973.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_10_974.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_800.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_801.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_802.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_803.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_804.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_805.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_806.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_807.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_808.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_809.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_810.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_811.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_812.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_813.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_814.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_815.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_816.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_817.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_818.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_819.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_820.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_821.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_822.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_823.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_824.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_825.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_826.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_827.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_828.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_829.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_830.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_831.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_832.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_833.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_834.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_835.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_836.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_837.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_838.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_839.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_840.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_841.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_842.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_843.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_844.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_845.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_846.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_847.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_848.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_849.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_850.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_851.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_852.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_853.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_854.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_855.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_856.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_857.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_858.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_859.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_860.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_861.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_862.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_863.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_864.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_865.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_866.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_867.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_868.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_869.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_870.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_871.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_872.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_873.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_874.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_875.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_876.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_877.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_878.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_879.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_880.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_881.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_882.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_883.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_884.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_885.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_886.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_887.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_888.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_889.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_890.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_891.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_892.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_893.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_894.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_895.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_896.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_897.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_898.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_899.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_900.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_901.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_902.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_903.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_904.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_905.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_906.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_907.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_908.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_909.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_910.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_911.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_912.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_913.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_914.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_915.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_916.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_917.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_918.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_919.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_920.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_921.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_922.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_923.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_924.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_925.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_926.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_927.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_928.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_929.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_930.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_931.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_932.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_933.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_934.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_935.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_936.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_937.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_938.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_939.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_940.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_941.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_942.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_943.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_944.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_945.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_946.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_947.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_948.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_949.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_950.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_951.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_952.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_953.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_954.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_955.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_956.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_957.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_958.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_959.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_960.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_961.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_962.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_963.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_964.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_965.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_966.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_967.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_968.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_969.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_970.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_971.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_972.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_973.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_12_974.txt,999999,999999,999999,999999
instances\experiment2_cbs1\map2_2_800.txt,52,52,0.001252,1.0-1.0
instances\experiment2_cbs1\map2_2_801.txt,51,51,0.0007866,1.0-1.0
instances\experiment2_cbs1\map2_2_802.txt,52,52,0.0005435,1.0-1.0
instances\experiment2_cbs1\map2_2_803.txt,52,52,0.0008541,1.0-1.0
instances\experiment2_cbs1\map2_2_804.txt,50,50,0.0005113,1.0-1.0
instances\experiment2_cbs1\map2_2_805.txt,52,52,0.0007946,1.0-1.0
instances\experiment2_cbs1\map2_2_806.txt,53,53,0.0005826,1.0-1.0
instances\experiment2_cbs1\map2_2_807.txt,51,51,0.0005274,1.0-1.0
instances\experiment2_cbs1\map2_2_808.txt,48,48,0.0004895,1.0-1.0
instances\experiment2_cbs1\map2_2_809.txt,50,50,0.0005394,1.0-1.0
instances\experiment2_cbs1\map2_2_810.txt,51,51,0.0005994,1.0-1.0
