map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_cbs2\map1_12_991.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map1_12_992.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map1_12_993.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map1_12_994.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map1_12_995.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map1_12_996.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map1_12_997.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map1_12_998.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map1_12_999.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map1_2_1000.txt,52,52,0.0028186,1.0-1.0
instances\experiment2_cbs2\map1_2_1001.txt,48,48,0.0005033,1.0476190476190477-1.0
instances\experiment2_cbs2\map1_2_1002.txt,44,44,0.000478,1.0-1.0
instances\experiment2_cbs2\map1_2_1003.txt,49,49,0.0005272,1.0-1.0
instances\experiment2_cbs2\map1_2_1004.txt,42,42,0.0004652,1.0-1.0
instances\experiment2_cbs2\map1_2_1005.txt,43,43,0.00047,1.0-1.0
instances\experiment2_cbs2\map1_2_1006.txt,49,49,0.0005069,1.0-1.0
instances\experiment2_cbs2\map1_2_1007.txt,43,43,0.0004309,1.0-1.0
instances\experiment2_cbs2\map1_2_1008.txt,43,43,0.0004414,1.0-1.0
instances\experiment2_cbs2\map1_2_1009.txt,49,49,0.0004996,1.0-1.0
instances\experiment2_cbs2\map1_2_1010.txt,46,46,0.0004608,1.0-1.0
instances\experiment2_cbs2\map1_2_1011.txt,43,43,0.0004215,1.0-1.0
instances\experiment2_cbs2\map1_2_1012.txt,46,46,0.0004776,1.0-1.0
instances\experiment2_cbs2\map1_2_1013.txt,43,43,0.0004282,1.0-1.0
instances\experiment2_cbs2\map1_2_1014.txt,51,51,0.0005497,1.0-1.0
instances\experiment2_cbs2\map1_2_1015.txt,46,46,0.0004551,1.0-1.0
instances\experiment2_cbs2\map1_2_1016.txt,48,48,0.0007191,1.0-1.0
instances\experiment2_cbs2\map1_2_1017.txt,43,43,0.0004546,1.0-1.0
instances\experiment2_cbs2\map1_2_1018.txt,51,51,0.0011108,1.0-1.0
instances\experiment2_cbs2\map1_2_1019.txt,47,47,0.0009172,1.0-1.0
instances\experiment2_cbs2\map1_2_1020.txt,44,44,0.0008941,1.0-1.0
instances\experiment2_cbs2\map1_2_1021.txt,42,42,0.0008591,1.0-1.0
instances\experiment2_cbs2\map1_2_1022.txt,46,46,0.0007862,1.0-1.0
instances\experiment2_cbs2\map1_2_1023.txt,48,48,0.0013349,1.037037037037037-1.0
instances\experiment2_cbs2\map1_2_1024.txt,51,51,0.001163,1.0-1.0
instances\experiment2_cbs2\map1_2_1025.txt,42,42,0.0008584,1.0-1.0
instances\experiment2_cbs2\map1_2_1026.txt,51,51,0.0010505,1.0-1.0
instances\experiment2_cbs2\map1_2_1027.txt,45,45,0.0008868,1.0476190476190477-1.0
instances\experiment2_cbs2\map1_2_1028.txt,49,49,0.0021843,1.0-1.0
instances\experiment2_cbs2\map1_2_1029.txt,41,41,0.0008383,1.0-1.0
instances\experiment2_cbs2\map1_2_1030.txt,41,41,0.0008707,1.0-1.0
instances\experiment2_cbs2\map1_2_1031.txt,44,44,0.0009111,1.0-1.0
instances\experiment2_cbs2\map1_2_1032.txt,44,44,0.0007141,1.0-1.0
instances\experiment2_cbs2\map1_2_1033.txt,46,46,0.0007642,1.0-1.0
instances\experiment2_cbs2\map1_2_1034.txt,50,50,0.0010196,1.0384615384615385-1.0
instances\experiment2_cbs2\map1_2_1035.txt,42,42,0.0008322,1.0-1.0
instances\experiment2_cbs2\map1_2_1036.txt,42,42,0.0012844,1.0-1.0
instances\experiment2_cbs2\map1_2_1037.txt,45,45,0.000917,1.0-1.0
instances\experiment2_cbs2\map1_2_1038.txt,42,42,0.0008176,1.0-1.0
instances\experiment2_cbs2\map1_2_1039.txt,50,50,0.0010421,1.0-1.0
instances\experiment2_cbs2\map1_2_1040.txt,44,44,0.0004454,1.0-1.0
instances\experiment2_cbs2\map1_2_1041.txt,49,49,0.0004928,1.0-1.0
instances\experiment2_cbs2\map1_2_1042.txt,47,47,0.0004719,1.0-1.0
instances\experiment2_cbs2\map1_2_1043.txt,45,45,0.0004428,1.0-1.0
instances\experiment2_cbs2\map1_2_1044.txt,45,45,0.0004525,1.0-1.0
instances\experiment2_cbs2\map1_2_1045.txt,42,42,0.0008572,1.0-1.0
instances\experiment2_cbs2\map1_2_1046.txt,43,43,0.0008596,1.0-1.0
instances\experiment2_cbs2\map1_2_1047.txt,44,44,0.0008947,1.0-1.0
instances\experiment2_cbs2\map1_2_1048.txt,53,53,0.0010659,1.0-1.0
instances\experiment2_cbs2\map1_2_1049.txt,43,43,0.0012013,1.0-1.0
instances\experiment2_cbs2\map1_2_1050.txt,46,46,0.0008734,1.0-1.0
instances\experiment2_cbs2\map1_2_1051.txt,50,50,0.0010599,1.0-1.0
instances\experiment2_cbs2\map1_2_1052.txt,45,45,0.0009082,1.0-1.0
instances\experiment2_cbs2\map1_2_1053.txt,45,45,0.0009177,1.0-1.0
instances\experiment2_cbs2\map1_2_1054.txt,47,47,0.0009639,1.0-1.0
instances\experiment2_cbs2\map1_2_1055.txt,47,47,0.000938,1.0-1.0
instances\experiment2_cbs2\map1_2_1056.txt,47,47,0.0009784,1.0-1.0
instances\experiment2_cbs2\map1_2_1057.txt,46,46,0.0009934,1.0-1.0
instances\experiment2_cbs2\map1_2_1058.txt,53,53,0.0011287,1.0-1.0
instances\experiment2_cbs2\map1_2_1059.txt,43,43,0.0004808,1.0-1.0
instances\experiment2_cbs2\map1_2_1060.txt,46,46,0.0004978,1.0-1.0
instances\experiment2_cbs2\map1_2_1061.txt,47,47,0.0005091,1.0-1.0
instances\experiment2_cbs2\map1_2_1062.txt,46,46,0.0005259,1.0-1.0
instances\experiment2_cbs2\map1_2_1063.txt,48,48,0.0005381,1.0-1.0
instances\experiment2_cbs2\map1_2_1064.txt,48,48,0.0008007,1.0-1.0
instances\experiment2_cbs2\map1_2_1065.txt,47,47,0.0010264,1.0-1.0
instances\experiment2_cbs2\map1_2_1066.txt,45,45,0.00149,1.0-1.0
instances\experiment2_cbs2\map1_2_1067.txt,50,50,0.0009911,1.0434782608695652-1.0
instances\experiment2_cbs2\map1_2_1068.txt,47,47,0.0004862,1.0-1.0
instances\experiment2_cbs2\map1_2_1069.txt,50,50,0.0006109,1.037037037037037-1.0
instances\experiment2_cbs2\map1_2_1070.txt,47,47,0.0004754,1.0-1.0
instances\experiment2_cbs2\map1_2_1071.txt,45,45,0.0006354,1.0-1.0
instances\experiment2_cbs2\map1_2_1072.txt,47,47,0.0004776,1.0-1.0
instances\experiment2_cbs2\map1_2_1073.txt,49,49,0.0004913,1.0-1.0
instances\experiment2_cbs2\map1_2_1074.txt,46,46,0.0004684,1.0-1.0
instances\experiment2_cbs2\map1_2_1075.txt,45,45,0.0004572,1.0-1.0
instances\experiment2_cbs2\map1_2_1076.txt,42,42,0.0004878,1.0-1.0
instances\experiment2_cbs2\map1_2_1077.txt,45,45,0.0004864,1.0-1.0
instances\experiment2_cbs2\map1_2_1078.txt,46,46,0.0004966,1.0-1.0
instances\experiment2_cbs2\map1_2_1079.txt,43,43,0.0004595,1.0-1.0
instances\experiment2_cbs2\map1_2_1080.txt,45,45,0.0004914,1.0-1.0
instances\experiment2_cbs2\map1_2_1081.txt,43,43,0.0004521,1.0-1.0
instances\experiment2_cbs2\map1_2_1082.txt,50,50,0.0006095,1.0-1.0
instances\experiment2_cbs2\map1_2_1083.txt,46,46,0.0008632,1.0-1.0454545454545454
instances\experiment2_cbs2\map1_2_1084.txt,47,47,0.0019508,1.0-1.0
instances\experiment2_cbs2\map1_2_1085.txt,48,48,0.0005991,1.0-1.0
instances\experiment2_cbs2\map1_2_1086.txt,44,44,0.0004616,1.0-1.0
instances\experiment2_cbs2\map1_2_1087.txt,49,49,0.0015622,1.0-1.0
instances\experiment2_cbs2\map1_2_1088.txt,45,45,0.0009211,1.0-1.0
instances\experiment2_cbs2\map1_2_1089.txt,47,47,0.0020634,1.0-1.0
instances\experiment2_cbs2\map1_2_1090.txt,45,45,0.00127,1.0-1.0
instances\experiment2_cbs2\map1_2_1091.txt,41,41,0.0007968,1.0-1.0
instances\experiment2_cbs2\map1_2_1092.txt,47,47,0.000911,1.0-1.0
instances\experiment2_cbs2\map1_2_1093.txt,42,42,0.0006531,1.0-1.0
instances\experiment2_cbs2\map1_2_1094.txt,46,46,0.0017549,1.0-1.0
instances\experiment2_cbs2\map1_2_1095.txt,49,48,0.009301,1.0434782608695652-1.0
instances\experiment2_cbs2\map1_2_1096.txt,46,46,0.001317,1.0-1.0
instances\experiment2_cbs2\map1_2_1097.txt,48,48,0.002767,1.0-1.0
instances\experiment2_cbs2\map1_2_1098.txt,47,47,0.001068,1.0-1.0
instances\experiment2_cbs2\map1_2_1099.txt,48,48,0.0010083,1.0-1.0
instances\experiment2_cbs2\map1_2_1100.txt,49,49,0.0005017,1.0-1.0
instances\experiment2_cbs2\map1_2_1101.txt,45,45,0.0005027,1.0-1.0
instances\experiment2_cbs2\map1_2_1102.txt,49,49,0.0010876,1.0-1.0
instances\experiment2_cbs2\map1_2_1103.txt,42,42,0.0009038,1.0-1.0
instances\experiment2_cbs2\map1_2_1104.txt,48,48,0.0010243,1.0-1.0
instances\experiment2_cbs2\map1_2_1105.txt,46,46,0.0009602,1.0-1.0
instances\experiment2_cbs2\map1_2_1106.txt,52,52,0.0010788,1.0-1.0
instances\experiment2_cbs2\map1_2_1107.txt,44,44,0.0009189,1.05-1.0
instances\experiment2_cbs2\map1_2_1108.txt,45,45,0.0026895,1.0-1.0
instances\experiment2_cbs2\map1_2_1109.txt,46,46,0.0009756,1.0-1.0
instances\experiment2_cbs2\map1_2_1110.txt,41,41,0.0008719,1.0-1.0
instances\experiment2_cbs2\map1_2_1111.txt,47,47,0.0028976,1.0-1.0
instances\experiment2_cbs2\map1_2_1112.txt,47,47,0.0029569,1.0-1.0
instances\experiment2_cbs2\map1_2_1113.txt,49,49,0.0010117,1.0-1.0
instances\experiment2_cbs2\map1_2_1114.txt,45,45,0.0018027,1.0-1.0
instances\experiment2_cbs2\map1_2_1115.txt,43,43,0.000886,1.0-1.0
instances\experiment2_cbs2\map1_2_1116.txt,44,44,0.0009292,1.0434782608695652-1.0
instances\experiment2_cbs2\map1_2_1117.txt,47,47,0.0005202,1.0-1.0
instances\experiment2_cbs2\map1_2_1118.txt,51,51,0.0005702,1.0-1.0
instances\experiment2_cbs2\map1_2_1119.txt,50,50,0.0005639,1.037037037037037-1.0
instances\experiment2_cbs2\map1_2_1120.txt,45,45,0.0009944,1.0-1.0
instances\experiment2_cbs2\map1_2_1121.txt,48,48,0.0011138,1.0-1.0
instances\experiment2_cbs2\map1_2_1122.txt,50,50,0.0010295,1.0-1.0434782608695652
instances\experiment2_cbs2\map1_2_1123.txt,45,45,0.0009201,1.0-1.0434782608695652
instances\experiment2_cbs2\map1_2_1124.txt,51,51,0.0021774,1.0-1.0
instances\experiment2_cbs2\map1_2_1125.txt,45,45,0.0008885,1.0-1.0
instances\experiment2_cbs2\map1_2_1126.txt,47,47,0.0009255,1.0-1.0
instances\experiment2_cbs2\map1_2_1127.txt,48,48,0.0008255,1.0-1.0
instances\experiment2_cbs2\map1_2_1128.txt,45,45,0.0009011,1.0-1.0
instances\experiment2_cbs2\map1_2_1129.txt,43,43,0.000884,1.0-1.0
instances\experiment2_cbs2\map1_2_1130.txt,50,50,0.0009194,1.0-1.0
instances\experiment2_cbs2\map1_2_1131.txt,44,44,0.0008597,1.0-1.0
instances\experiment2_cbs2\map1_2_1132.txt,45,45,0.0009783,1.0-1.0
instances\experiment2_cbs2\map1_2_1133.txt,50,49,0.0099478,1.0454545454545454-1.0
instances\experiment2_cbs2\map1_2_1134.txt,41,41,0.0008918,1.0-1.0
instances\experiment2_cbs2\map1_2_1135.txt,45,45,0.0009387,1.0-1.0
instances\experiment2_cbs2\map1_2_1136.txt,44,44,0.0009377,1.0-1.0
instances\experiment2_cbs2\map1_2_1137.txt,48,48,0.0010581,1.0-1.0
instances\experiment2_cbs2\map1_2_1138.txt,44,44,0.0009221,1.0-1.0
instances\experiment2_cbs2\map1_2_1139.txt,45,45,0.0009164,1.0-1.0
instances\experiment2_cbs2\map1_2_1140.txt,49,49,0.0009689,1.0384615384615385-1.0
instances\experiment2_cbs2\map1_2_1141.txt,50,49,0.0036411,1.0-1.04
instances\experiment2_cbs2\map1_2_1142.txt,43,43,0.000684,1.0-1.0
instances\experiment2_cbs2\map1_2_1143.txt,46,46,0.0004682,1.0-1.0
instances\experiment2_cbs2\map1_2_1144.txt,45,45,0.0011008,1.0-1.0
instances\experiment2_cbs2\map1_2_1145.txt,45,45,0.0006805,1.0-1.0
instances\experiment2_cbs2\map1_2_1146.txt,43,43,0.0004424,1.0-1.0476190476190477
instances\experiment2_cbs2\map1_2_1147.txt,45,45,0.0004739,1.0-1.0
instances\experiment2_cbs2\map1_2_1148.txt,52,52,0.0005434,1.0-1.0
instances\experiment2_cbs2\map1_2_1149.txt,47,47,0.0004953,1.0-1.0
instances\experiment2_cbs2\map1_2_975.txt,45,45,0.0004616,1.0-1.0
instances\experiment2_cbs2\map1_2_976.txt,46,46,0.0006566,1.0434782608695652-1.0
instances\experiment2_cbs2\map1_2_977.txt,46,46,0.0005719,1.0-1.0
instances\experiment2_cbs2\map1_2_978.txt,45,45,0.0005806,1.0-1.0
instances\experiment2_cbs2\map1_2_979.txt,42,42,0.0006061,1.0-1.0
instances\experiment2_cbs2\map1_2_980.txt,45,45,0.0004826,1.0-1.0
instances\experiment2_cbs2\map1_2_981.txt,42,42,0.0004358,1.0-1.0
instances\experiment2_cbs2\map1_2_982.txt,42,42,0.000825,1.0-1.0
instances\experiment2_cbs2\map1_2_983.txt,47,47,0.0009429,1.0-1.0476190476190477
instances\experiment2_cbs2\map1_2_984.txt,44,44,0.0008886,1.0-1.0
instances\experiment2_cbs2\map1_2_985.txt,45,45,0.0008992,1.0-1.0
instances\experiment2_cbs2\map1_2_986.txt,43,43,0.0004625,1.0-1.0
instances\experiment2_cbs2\map1_2_987.txt,42,42,0.0004424,1.0-1.0
instances\experiment2_cbs2\map1_2_988.txt,48,48,0.0005059,1.0-1.0
instances\experiment2_cbs2\map1_2_989.txt,47,47,0.0004872,1.0-1.0
instances\experiment2_cbs2\map1_2_990.txt,45,45,0.0004674,1.0-1.0
instances\experiment2_cbs2\map1_2_991.txt,46,46,0.0005014,1.0-1.0
instances\experiment2_cbs2\map1_2_992.txt,48,48,0.0005225,1.0-1.0
instances\experiment2_cbs2\map1_2_993.txt,44,44,0.0007535,1.0-1.0
instances\experiment2_cbs2\map1_2_994.txt,48,48,0.0005139,1.04-1.0
instances\experiment2_cbs2\map1_2_995.txt,43,43,0.000458,1.0-1.0
instances\experiment2_cbs2\map1_2_996.txt,44,44,0.0004897,1.0-1.0
instances\experiment2_cbs2\map1_2_997.txt,49,49,0.0005243,1.0-1.0454545454545454
instances\experiment2_cbs2\map1_2_998.txt,46,46,0.0004854,1.0-1.0
instances\experiment2_cbs2\map1_2_999.txt,47,47,0.0006109,1.0-1.0
instances\experiment2_cbs2\map1_4_1000.txt,92,92,0.0018239,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1001.txt,91,91,0.0017085,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1002.txt,93,93,0.0040124,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1003.txt,89,89,0.0009993,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1004.txt,100,100,0.0026564,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1005.txt,91,91,0.0020349,1.0476190476190477-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1006.txt,97,97,0.0015681,1.0-1.0-1.0-1.04
instances\experiment2_cbs2\map1_4_1007.txt,92,92,0.0012994,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1008.txt,90,90,0.0010893,1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1009.txt,92,91,0.0017035,1.0-1.0454545454545454-1.0-1.0
instances\experiment2_cbs2\map1_4_1010.txt,94,94,0.0011363,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1011.txt,91,91,0.0385477,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1012.txt,93,93,0.0063156,1.0-1.0-1.0-1.04
instances\experiment2_cbs2\map1_4_1013.txt,97,97,0.0026782,1.0434782608695652-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1014.txt,83,83,0.0016564,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1015.txt,89,89,0.0021215,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1016.txt,100,100,0.0022922,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1017.txt,97,97,0.005135,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1018.txt,100,100,0.0012598,1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs2\map1_4_1019.txt,89,89,0.0012847,1.0-1.0416666666666667-1.0-1.0
instances\experiment2_cbs2\map1_4_1020.txt,88,88,0.0032053,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1021.txt,86,86,0.003779,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1022.txt,88,87,0.0016767,1.0476190476190477-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1023.txt,91,91,0.0012979,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1024.txt,94,94,0.021539,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1025.txt,91,91,0.0018801,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1026.txt,89,89,0.0010192,1.0-1.0-1.0454545454545454-1.0
instances\experiment2_cbs2\map1_4_1027.txt,98,96,0.0049743,1.0-1.08-1.0-1.0
instances\experiment2_cbs2\map1_4_1028.txt,85,85,0.0010206,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1029.txt,91,91,0.0022821,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1030.txt,99,99,0.0019142,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1031.txt,93,93,0.0018992,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1032.txt,96,96,0.0011731,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1033.txt,87,87,0.0017879,1.0-1.0476190476190477-1.0-1.0
instances\experiment2_cbs2\map1_4_1034.txt,94,94,0.0012106,1.0-1.0416666666666667-1.0-1.0
instances\experiment2_cbs2\map1_4_1035.txt,89,89,0.0025821,1.0-1.0-1.0454545454545454-1.0
instances\experiment2_cbs2\map1_4_1036.txt,103,103,0.0019398,1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1037.txt,95,94,0.025208,1.0-1.0-1.0-1.0434782608695652
instances\experiment2_cbs2\map1_4_1038.txt,87,86,0.0030875,1.0-1.0454545454545454-1.0-1.0
instances\experiment2_cbs2\map1_4_1039.txt,93,93,0.0011167,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1040.txt,91,91,0.0019971,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1041.txt,95,95,0.0021538,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1042.txt,86,86,0.0013605,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1043.txt,96,93,0.0420894,1.0909090909090908-1.0-1.0434782608695652-1.0
instances\experiment2_cbs2\map1_4_1044.txt,95,95,0.0029626,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1045.txt,91,91,0.0010397,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1046.txt,94,93,0.0119797,1.0-1.04-1.0-1.0
instances\experiment2_cbs2\map1_4_1047.txt,95,94,0.3790009,1.0-1.0-1.0-1.0416666666666667
instances\experiment2_cbs2\map1_4_1048.txt,88,88,0.0013069,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1049.txt,90,90,0.0012986,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1050.txt,92,92,0.0011662,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1051.txt,90,90,0.0010525,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1052.txt,94,94,0.0010567,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1053.txt,92,92,0.0281755,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1054.txt,88,88,0.0017294,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1055.txt,92,92,0.0032936,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1056.txt,90,89,0.0018411,1.0-1.0454545454545454-1.0-1.0
instances\experiment2_cbs2\map1_4_1057.txt,96,96,0.001903,1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1058.txt,88,88,0.0010259,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1059.txt,96,96,0.0011568,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1060.txt,89,89,0.0271449,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1061.txt,101,101,0.0059458,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1062.txt,103,103,0.0024902,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1063.txt,90,90,0.0017092,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1064.txt,87,87,0.0018376,1.0-1.0-1.0454545454545454-1.0
instances\experiment2_cbs2\map1_4_1065.txt,95,95,0.0055421,1.0-1.0-1.0-1.0454545454545454
instances\experiment2_cbs2\map1_4_1066.txt,87,87,0.0016102,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1067.txt,98,98,0.0011801,1.0-1.0-1.0-1.0416666666666667
instances\experiment2_cbs2\map1_4_1068.txt,89,89,0.0018706,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1069.txt,85,85,0.0016893,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1070.txt,92,92,0.0017611,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1071.txt,94,94,0.0021361,1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs2\map1_4_1072.txt,90,90,0.001895,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map1_4_1073.txt,90,89,0.0042221,1.0416666666666667-1.0-1.0-1.0
